420,1170,-12.69
430,1170,-17.43
440,1170,-15.09
450,1170,-1.64
460,1170,-3.56
470,1170,0.89
480,1170,1.62
490,1170,-2.07
500,1170,0.17
510,1170,0.73
520,1170,-10.82
530,1170,-10.7
540,1170,3.75
550,1170,9.63
560,1170,11.04
570,1170,6.22
580,1170,1.8
590,1170,-0.05
600,1170,0.33
610,1170,0.4
620,1170,0.56
630,1170,-1.22
640,1170,-0.8
650,1170,-1.1
660,1170,0.28
670,1170,0.78
680,1170,1.33
690,1170,8.43
700,1170,1.32
710,1170,0.77
720,1170,79.2
730,1170,-16.83
740,1170,0.87
750,1170,0.43
760,1170,0.56
770,1170,0.76
780,1170,1.55
790,1170,44.47
800,1170,95.34
810,1170,22.67
820,1170,5.42
830,1170,0.15
840,1170,-0.3
850,1170,-0.75
860,1170,0
870,1170,-0.33
880,1170,-0.58
890,1170,-0.08
900,1170,-0.81
910,1170,-0.29
920,1170,-0.09
930,1170,-0.34
940,1170,-0.46
950,1170,-1.83
960,1170,-0.77
970,1170,-0.86
980,1170,-1.08
990,1170,-1.01
1000,1170,-1.06
1010,1170,-1.08
1020,1170,-1.22
1030,1170,-1.24
1040,1170,-1.44
1050,1170,-1.56
1060,1170,-1.62
1070,1170,-1.82
1080,1170,1.96
1090,1170,1.8
1100,1170,1.73
1110,1170,1.68
1120,1170,1.66
1130,1170,1.1
1140,1170,1.18
1150,1170,0.95
1160,1170,0.33
1170,1170,-73.26
1180,1170,3.95
1190,1170,4.72
1200,1170,4.83
1210,1170,4.92
1220,1170,5.19
1230,1170,4.79
1240,1170,5.09
1250,1170,4.82
1260,1170,4.91
1270,1170,5.34
1280,1170,5.48
1290,1170,6.46
1300,1170,6.96
1310,1170,7.79
1320,1170,8.08
1330,1170,7.24
1340,1170,7.32
1350,1170,7.3
1360,1170,7.64
1370,1170,7.03
1380,1170,7.52
1390,1170,8.01
1400,1170,8.05
1410,1170,8.4
1420,1170,9.14
1430,1170,10.03
1440,1170,9.87
1450,1170,9.32
1460,1170,9.38
1470,1170,9.44
1480,1170,9.49
1490,1170,10.12
1500,1170,9.63
1510,1170,8.2
1520,1170,8.27
1530,1170,8.82
1540,1170,8.66
1550,1170,9.05
1560,1170,9.94
1570,1170,10.03
1580,1170,9.63
1590,1170,9.36
1600,1170,9.34
1610,1170,9.32
1620,1170,9.51
1630,1170,10.55
1640,1170,11.95
1650,1170,10.14
1660,1170,9.27
1670,1170,10.35
1680,1170,11.04
1690,1170,10.2
1700,1170,10.6
1710,1170,12.41
1720,1170,12.65
1730,1170,12.59
1740,1170,12.96
1750,1170,12.88
1760,1170,13.2
1770,1170,12.64
1780,1170,12.62
1790,1170,13.52
1800,1170,14.56
1810,1170,14.54
1820,1170,14.55
1830,1170,14.19
1840,1170,13.94
1850,1170,13.82
1860,1170,13.64
1870,1170,13.49
1880,1170,13.79
1890,1170,14.25
1900,1170,14.97
1910,1170,15.9
1920,1170,16.45
1930,1170,15.8
1940,1170,15.31
1950,1170,15.5
1960,1170,16.47
1970,1170,17.52
1980,1170,17.87
1990,1170,17.31
2000,1170,16.84
2010,1170,15.94
2020,1170,14.23
2030,1170,11.07
2040,1170,8.31
2050,1170,4.82
2060,1170,-0.22
2070,1170,-4.84
2080,1170,-8.39
2090,1170,-11.5
2100,1170,-15.11
2110,1170,-17.34
2120,1170,-18.78
2130,1170,-19.84
2140,1170,-20.02
2150,1170,-19.28
2160,1170,-17.3
2170,1170,-16.03
2180,1170,-15.83
2190,1170,-15.67
2200,1170,-16.36
2210,1170,-18.44
2220,1170,-20.68
2230,1170,-22.04
2240,1170,-22.86
2250,1170,-23.25
2260,1170,-21.26
2270,1170,-20.05
2280,1170,-19.23
2290,1170,-18.16
2300,1170,-17.6
2310,1170,-17.61
2320,1170,-19.16
2330,1170,-19.91
2340,1170,-20.14
2350,1170,-20.8
2360,1170,-21
2370,1170,-21.69
2380,1170,-21.65
2390,1170,-20.88
400,1200,14.3
410,1200,-17.8
420,1200,-10.5
430,1200,-16.97
440,1200,-15.04
450,1200,0.22
460,1200,-1.8
470,1200,0.41
480,1200,3.11
490,1200,1.75
500,1200,-4.02
510,1200,-1.33
520,1200,-10.48
530,1200,-11.22
540,1200,3.31
550,1200,10.3
560,1200,11.47
570,1200,6.64
580,1200,1.8
590,1200,0.18
600,1200,-0.09
610,1200,0.04
620,1200,-0.33
630,1200,1.88
640,1200,-0.64
650,1200,0.39
660,1200,-3.8
670,1200,9.35
680,1200,1.01
690,1200,1.25
700,1200,1.1
710,1200,1.08
720,1200,8.77
730,1200,-15.95
740,1200,0.77
750,1200,0.89
760,1200,1.03
770,1200,1.32
780,1200,0.85
790,1200,45.52
800,1200,88.21
810,1200,23.92
820,1200,5.92
830,1200,-0.52
840,1200,-0.6
850,1200,-0.35
860,1200,0.09
870,1200,-0.23
880,1200,-0.24
890,1200,-0.35
900,1200,-0.2
910,1200,-0.06
920,1200,-0.15
930,1200,-0.52
940,1200,-0.24
950,1200,-1.57
960,1200,-0.77
970,1200,-0.88
980,1200,-1.14
990,1200,-1.04
1000,1200,-0.97
1010,1200,-1.09
1020,1200,-1.18
1030,1200,-1.16
1040,1200,-1.48
1050,1200,-1.59
1060,1200,-1.59
1070,1200,-1.76
1080,1200,1.93
1090,1200,1.71
1100,1200,1.57
1110,1200,1.91
1120,1200,1.23
1130,1200,1.13
1140,1200,0.95
1150,1200,0.91
1160,1200,0.35
1170,1200,-83.57
1180,1200,3.66
1190,1200,4.88
1200,1200,5.16
1210,1200,5.09
1220,1200,5.4
1230,1200,5.13
1240,1200,5.22
1250,1200,5.15
1260,1200,5.15
1270,1200,5.22
1280,1200,5.74
1290,1200,6.65
1300,1200,7.18
1310,1200,7.57
1320,1200,8.19
1330,1200,7.94
1340,1200,7.41
1350,1200,7.69
1360,1200,7.82
1370,1200,7.26
1380,1200,7.68
1390,1200,7.8
1400,1200,8.09
1410,1200,8.71
1420,1200,9.29
1430,1200,9.96
1440,1200,10.27
1450,1200,9.51
1460,1200,9.4
1470,1200,9.59
1480,1200,9.87
1490,1200,10.3
1500,1200,10.02
1510,1200,8.59
1520,1200,8.38
1530,1200,8.95
1540,1200,8.82
1550,1200,9.2
1560,1200,10.02
1570,1200,10.42
1580,1200,9.86
1590,1200,9.52
1600,1200,9.43
1610,1200,9.44
1620,1200,9.46
1630,1200,10.9
1640,1200,12.09
1650,1200,10.35
1660,1200,9.53
1670,1200,10.46
1680,1200,11.31
1690,1200,10.5
1700,1200,10.74
1710,1200,12.55
1720,1200,12.75
1730,1200,12.52
1740,1200,13.06
1750,1200,13.04
1760,1200,13.3
1770,1200,13.26
1780,1200,13.04
1790,1200,13.7
1800,1200,14.62
1810,1200,14.86
1820,1200,14.54
1830,1200,14.44
1840,1200,14.17
1850,1200,14.24
1860,1200,13.71
1870,1200,13.6
1880,1200,13.78
1890,1200,14.39
1900,1200,15.14
1910,1200,16.12
1920,1200,16.58
1930,1200,15.94
1940,1200,15.52
1950,1200,15.79
1960,1200,16.63
1970,1200,17.62
1980,1200,18.03
1990,1200,17.38
2000,1200,16.94
2010,1200,16.13
2020,1200,14.3
2030,1200,11.18
2040,1200,8.4
2050,1200,4.67
2060,1200,-0.14
2070,1200,-4.97
2080,1200,-8.53
2090,1200,-11.55
2100,1200,-15.35
2110,1200,-17.41
2120,1200,-18.98
2130,1200,-19.84
2140,1200,-19.97
2150,1200,-19.29
2160,1200,-17.49
2170,1200,-16.12
2180,1200,-15.74
2190,1200,-15.44
2200,1200,-16.45
2210,1200,-18.32
2220,1200,-20.79
2230,1200,-22.12
2240,1200,-22.84
2250,1200,-23.37
2260,1200,-21.39
2270,1200,-20.32
2280,1200,-19.32
2290,1200,-18.38
2300,1200,-17.69
2310,1200,-17.73
2320,1200,-19.27
2330,1200,-19.79
2340,1200,-20.1
2350,1200,-20.83
2360,1200,-21.17
2370,1200,-21.84
2380,1200,-21.62
2390,1200,-21.06
400,1230,-18.47
410,1230,-16.35
420,1230,-12.2
430,1230,-16.21
440,1230,-23.66
450,1230,-1.56
460,1230,-2.19
470,1230,-2.01
480,1230,0.09
490,1230,-2.25
500,1230,-0.22
510,1230,0.99
520,1230,-9.76
530,1230,-10.48
540,1230,3.06
550,1230,11.97
560,1230,10.64
570,1230,5.62
580,1230,0.41
590,1230,-0.22
600,1230,-0.11
610,1230,0.31
620,1230,0.95
630,1230,0.63
640,1230,0.3
650,1230,-1.97
660,1230,-1.28
670,1230,1.04
680,1230,0.76
690,1230,8.18
700,1230,0.6
710,1230,1
720,1230,11
730,1230,-41.11
740,1230,0.25
750,1230,1.04
760,1230,0.42
770,1230,0.71
780,1230,1.25
790,1230,50.51
800,1230,88.28
810,1230,25.98
820,1230,5.32
830,1230,-0.75
840,1230,-0.42
850,1230,-0.45
860,1230,0.16
870,1230,-0.11
880,1230,-0.33
890,1230,-0.42
900,1230,-0.56
910,1230,-0.35
920,1230,-0.22
930,1230,-0.38
940,1230,-0.61
950,1230,-1.83
960,1230,-0.82
970,1230,-0.81
980,1230,-1.16
990,1230,-1.15
1000,1230,-1.05
1010,1230,-1.21
1020,1230,-1.27
1030,1230,-1.15
1040,1230,-1.48
1050,1230,-1.61
1060,1230,-1.67
1070,1230,-1.71
1080,1230,2.07
1090,1230,1.7
1100,1230,1.63
1110,1230,1.48
1120,1230,1.56
1130,1230,1.47
1140,1230,1.02
1150,1230,1.1
1160,1230,0.53
1170,1230,-86.95
1180,1230,3.11
1190,1230,4.67
1200,1230,4.74
1210,1230,4.82
1220,1230,4.93
1230,1230,5.03
1240,1230,4.95
1250,1230,4.37
1260,1230,4.58
1270,1230,5.07
1280,1230,5.73
1290,1230,6.55
1300,1230,7.07
1310,1230,7.8
1320,1230,7.94
1330,1230,7.32
1340,1230,7.14
1350,1230,7.41
1360,1230,7.37
1370,1230,7.14
1380,1230,7.27
1390,1230,7.48
1400,1230,7.6
1410,1230,8.3
1420,1230,8.98
1430,1230,9.93
1440,1230,9.75
1450,1230,8.69
1460,1230,9.37
1470,1230,9.25
1480,1230,9.44
1490,1230,9.76
1500,1230,9.67
1510,1230,8.34
1520,1230,8.11
1530,1230,8.78
1540,1230,8.44
1550,1230,8.97
1560,1230,9.91
1570,1230,9.96
1580,1230,9.39
1590,1230,9.12
1600,1230,9.11
1610,1230,9.12
1620,1230,9.3
1630,1230,10.51
1640,1230,11.8
1650,1230,9.97
1660,1230,9.18
1670,1230,10.28
1680,1230,11.03
1690,1230,10.06
1700,1230,10.58
1710,1230,12.15
1720,1230,12.4
1730,1230,12.42
1740,1230,12.92
1750,1230,12.71
1760,1230,13.24
1770,1230,12.86
1780,1230,12.56
1790,1230,13.4
1800,1230,14.22
1810,1230,14.44
1820,1230,14.39
1830,1230,14.1
1840,1230,13.92
1850,1230,14.06
1860,1230,13.56
1870,1230,13.47
1880,1230,13.83
1890,1230,14.07
1900,1230,14.75
1910,1230,15.74
1920,1230,16.16
1930,1230,15.81
1940,1230,15.04
1950,1230,15.35
1960,1230,16.25
1970,1230,17.12
1980,1230,17.58
1990,1230,17.4
2000,1230,16.77
2010,1230,16.04
2020,1230,14.33
2030,1230,11.37
2040,1230,8.6
2050,1230,5.09
2060,1230,0.27
2070,1230,-4.58
2080,1230,-8.16
2090,1230,-11.15
2100,1230,-14.77
2110,1230,-17.03
2120,1230,-18.7
2130,1230,-19.87
2140,1230,-19.87
2150,1230,-19.23
2160,1230,-17.34
2170,1230,-15.88
2180,1230,-15.5
2190,1230,-15.2
2200,1230,-16.31
2210,1230,-18.24
2220,1230,-20.53
2230,1230,-21.88
2240,1230,-22.86
2250,1230,-23.25
2260,1230,-21.34
2270,1230,-20.05
2280,1230,-19.35
2290,1230,-18.36
2300,1230,-17.59
2310,1230,-17.53
2320,1230,-18.97
2330,1230,-19.85
2340,1230,-19.87
2350,1230,-20.62
2360,1230,-21.06
2370,1230,-21.63
2380,1230,-21.64
2390,1230,-20.83
400,1260,1.11
410,1260,-19.78
420,1260,-9.76
430,1260,-13.1
440,1260,-14.11
450,1260,0.84
460,1260,-1.68
470,1260,-0.89
480,1260,-0.61
490,1260,-2.38
500,1260,-1.97
510,1260,-0.25
520,1260,-11.27
530,1260,-9.91
540,1260,3.17
550,1260,12.11
560,1260,11.69
570,1260,7.01
580,1260,1.84
590,1260,0.32
600,1260,0.54
610,1260,0.57
620,1260,0.59
630,1260,3.46
640,1260,1.4
650,1260,0.41
660,1260,-1.01
670,1260,4.94
680,1260,1.49
690,1260,1.09
700,1260,1.01
710,1260,1.27
720,1260,-85.24
730,1260,-9.1
740,1260,1.63
750,1260,0.69
760,1260,0.82
770,1260,1.3
780,1260,1.47
790,1260,51.2
800,1260,92.92
810,1260,23.72
820,1260,4.27
830,1260,0.05
840,1260,-0.47
850,1260,-0.12
860,1260,-0.61
870,1260,-0.09
880,1260,-0.16
890,1260,-0.24
900,1260,-0.84
910,1260,-0.05
920,1260,-0.21
930,1260,-0.46
940,1260,-0.22
950,1260,-1.93
960,1260,-0.85
970,1260,-0.89
980,1260,-1.16
990,1260,-1.09
1000,1260,-1.07
1010,1260,-1.16
1020,1260,-1.29
1030,1260,-1.28
1040,1260,-1.48
1050,1260,-1.63
1060,1260,-1.58
1070,1260,-1.81
1080,1260,1.74
1090,1260,1.96
1100,1260,1.96
1110,1260,1.71
1120,1260,1.47
1130,1260,1.22
1140,1260,1.1
1150,1260,0.84
1160,1260,0.47
1170,1260,-84.74
1180,1260,4.33
1190,1260,5
1200,1260,5.39
1210,1260,5.32
1220,1260,5.65
1230,1260,5.3
1240,1260,5.09
1250,1260,4.93
1260,1260,5.3
1270,1260,5.05
1280,1260,6.27
1290,1260,6.75
1300,1260,7.19
1310,1260,8.08
1320,1260,8.43
1330,1260,8.23
1340,1260,7.68
1350,1260,7.67
1360,1260,7.96
1370,1260,7.5
1380,1260,7.72
1390,1260,7.96
1400,1260,8.2
1410,1260,8.87
1420,1260,9.47
1430,1260,10.31
1440,1260,10.27
1450,1260,9.61
1460,1260,9.65
1470,1260,10.06
1480,1260,9.8
1490,1260,10.18
1500,1260,10.03
1510,1260,8.62
1520,1260,8.49
1530,1260,9.42
1540,1260,9.05
1550,1260,9.23
1560,1260,10.22
1570,1260,10.49
1580,1260,9.86
1590,1260,9.43
1600,1260,9.68
1610,1260,9.69
1620,1260,9.71
1630,1260,10.98
1640,1260,12.4
1650,1260,10.43
1660,1260,9.55
1670,1260,10.75
1680,1260,11.49
1690,1260,10.35
1700,1260,10.82
1710,1260,12.7
1720,1260,13
1730,1260,12.65
1740,1260,13.11
1750,1260,13.31
1760,1260,13.45
1770,1260,13.22
1780,1260,12.97
1790,1260,13.82
1800,1260,14.64
1810,1260,14.76
1820,1260,14.91
1830,1260,14.56
1840,1260,14.22
1850,1260,14.34
1860,1260,13.85
1870,1260,13.83
1880,1260,14
1890,1260,14.56
1900,1260,15.29
1910,1260,15.96
1920,1260,16.81
1930,1260,16
1940,1260,15.51
1950,1260,15.71
1960,1260,16.65
1970,1260,17.59
1980,1260,18.16
1990,1260,17.51
2000,1260,17.25
2010,1260,16.27
2020,1260,14.53
2030,1260,11.5
2040,1260,8.67
2050,1260,5.2
2060,1260,0.14
2070,1260,-4.78
2080,1260,-8.19
2090,1260,-11.39
2100,1260,-15.24
2110,1260,-17.39
2120,1260,-18.99
2130,1260,-20.06
2140,1260,-20.19
2150,1260,-19.44
2160,1260,-17.57
2170,1260,-16.13
2180,1260,-15.81
2190,1260,-15.58
2200,1260,-16.47
2210,1260,-18.39
2220,1260,-20.79
2230,1260,-22.46
2240,1260,-23.24
2250,1260,-23.54
2260,1260,-21.72
2270,1260,-20.42
2280,1260,-19.66
2290,1260,-18.59
2300,1260,-17.86
2310,1260,-17.81
2320,1260,-19.35
2330,1260,-19.95
2340,1260,-20.18
2350,1260,-20.68
2360,1260,-21.3
2370,1260,-21.97
2380,1260,-21.75
2390,1260,-21.05
400,1290,2.2
410,1290,-29.86
420,1290,-7.93
430,1290,-16.53
440,1290,-20.71
450,1290,-0.05
460,1290,-2.37
470,1290,-1.43
480,1290,3.2
490,1290,0.71
500,1290,-0.91
510,1290,0.25
520,1290,-11.59
530,1290,-10.86
540,1290,3.59
550,1290,9.95
560,1290,13.78
570,1290,7.07
580,1290,2.24
590,1290,0.32
600,1290,0.67
610,1290,0.99
620,1290,1.28
630,1290,1.07
640,1290,1.99
650,1290,-0.43
660,1290,3.85
670,1290,8.73
680,1290,1.33
690,1290,1.35
700,1290,0.76
710,1290,1.12
720,1290,24.74
730,1290,-35.42
740,1290,2.32
750,1290,0.73
760,1290,1.29
770,1290,1.23
780,1290,1.33
790,1290,49.63
800,1290,99.81
810,1290,24.26
820,1290,6.62
830,1290,-0.78
840,1290,-0.06
850,1290,0.15
860,1290,0.03
870,1290,-0.08
880,1290,-0.11
890,1290,-0.26
900,1290,-0.17
910,1290,-0.51
920,1290,-0.13
930,1290,-0.24
940,1290,-0.18
950,1290,-1.67
960,1290,-0.72
970,1290,-0.81
980,1290,-1.07
990,1290,-1
1000,1290,-1.11
1010,1290,-1.07
1020,1290,-1.2
1030,1290,-1.23
1040,1290,-1.55
1050,1290,-1.58
1060,1290,-1.57
1070,1290,-1.67
1080,1290,2.05
1090,1290,1.87
1100,1290,2.11
1110,1290,1.77
1120,1290,1.27
1130,1290,1.54
1140,1290,1.65
1150,1290,1.32
1160,1290,0.67
1170,1290,-74.7
1180,1290,4.39
1190,1290,5.52
1200,1290,5.31
1210,1290,5.01
1220,1290,5.5
1230,1290,5.73
1240,1290,5.31
1250,1290,5.26
1260,1290,5.03
1270,1290,5.35
1280,1290,5.87
1290,1290,6.88
1300,1290,7.5
1310,1290,8.34
1320,1290,8.65
1330,1290,8.21
1340,1290,7.39
1350,1290,7.63
1360,1290,7.96
1370,1290,7.58
1380,1290,7.95
1390,1290,9.1
1400,1290,8.44
1410,1290,8.96
1420,1290,9.54
1430,1290,10.38
1440,1290,10.5
1450,1290,9.77
1460,1290,10
1470,1290,9.89
1480,1290,10.31
1490,1290,10.65
1500,1290,10.5
1510,1290,8.93
1520,1290,8.74
1530,1290,9.29
1540,1290,9.27
1550,1290,9.67
1560,1290,10.45
1570,1290,10.87
1580,1290,10.26
1590,1290,9.81
1600,1290,9.88
1610,1290,9.87
1620,1290,9.98
1630,1290,11.26
1640,1290,12.71
1650,1290,10.93
1660,1290,9.74
1670,1290,10.76
1680,1290,11.69
1690,1290,10.86
1700,1290,11.03
1710,1290,13.15
1720,1290,13.26
1730,1290,13.18
1740,1290,13.53
1750,1290,13.64
1760,1290,13.83
1770,1290,13.48
1780,1290,13.42
1790,1290,14.12
1800,1290,15.13
1810,1290,15.49
1820,1290,15.19
1830,1290,14.91
1840,1290,14.53
1850,1290,14.86
1860,1290,14.31
1870,1290,14.26
1880,1290,14.32
1890,1290,14.83
1900,1290,15.56
1910,1290,16.47
1920,1290,17.1
1930,1290,16.7
1940,1290,15.88
1950,1290,16.09
1960,1290,17.1
1970,1290,17.99
1980,1290,18.51
1990,1290,17.98
2000,1290,17.62
2010,1290,16.69
2020,1290,14.79
2030,1290,11.9
2040,1290,8.93
2050,1290,5.35
2060,1290,0.23
2070,1290,-4.64
2080,1290,-8.46
2090,1290,-11.62
2100,1290,-15.58
2110,1290,-17.7
2120,1290,-19.21
2130,1290,-20.52
2140,1290,-20.54
2150,1290,-20.04
2160,1290,-18.05
2170,1290,-16.48
2180,1290,-16.33
2190,1290,-16.09
2200,1290,-17.02
2210,1290,-18.85
2220,1290,-21.37
2230,1290,-22.65
2240,1290,-23.71
2250,1290,-24.06
2260,1290,-22.23
2270,1290,-20.91
2280,1290,-20.17
2290,1290,-18.94
2300,1290,-18.07
2310,1290,-18.36
2320,1290,-19.78
2330,1290,-20.33
2340,1290,-20.61
2350,1290,-21.26
2360,1290,-21.64
2370,1290,-22.45
2380,1290,-22.23
2390,1290,-21.55
